"","ID","State","Date","text","sentiments_x","Phase","simpleSenti"
"2487",1299029625998389248,"Pennsylvania",2020-08-27,"does your student need a chrome book for the start of school? bring your students id number, an id for the adult and wear a mask.  (masks and 6ft distance required at the site).  it took me about 15 minutes at mlkâ€¦ https://t.co/d0umyb0p1k",0.1,"P2","Positive"
"2488",1299032598354825216,"Michigan",2020-08-27,"salsa!!! geez!  with pandemic uncertainty, we planted about 1/3 as many tomatoes as usual--but they are producing 3x as many tomatoes!  so much for modest planning!   6+ gallons of salsa in this batch, and the firstâ€¦ https://t.co/2gafohdrg2",0.34,"P2","Positive"
"2489",1299034415457341440,"Pennsylvania",2020-08-27,"selfie promotion. get yours here https://t.co/pnr1r9msaq #thanosthursday #thanoswasright #masks #masksup #covid_19 #facemasks #threadlessâ€¦ https://t.co/jfimmt5rel",0,"P2","Neutral"
"2490",1299046456670801920,"Michigan",2020-08-27,"quarantine day 168 (@ the acres in mi) https://t.co/1ulg7lboot",0,"P2","Neutral"
"2491",1299057443276611584,"Indiana",2020-08-27,"each year we have reading buddies from the 5th grade early college program. due to covid, we have chosen to make it a penpal friendship this year. today they got to video chat and meetâ€¦ https://t.co/4wdkcqpbei",-0.0124999999999999,"P2","Neutral"
"2492",1299059904393609216,"Pennsylvania",2020-08-27,"rec center reminder: wear a cloth face covering to help prevent the spread of covid-19 throughout all areas of the rec center. yes, even while using equipment. @ kutztown university recreational services https://t.co/edgxuiixk1",-0.1,"P2","Negative"
"2493",1299093574177308672,"Pennsylvania",2020-08-27,"try the new peach &amp; chipotle bbq wings @vargabar! outdoor dining til 10pm every night! #maskrequired #wearamask #pattywantwingy @ varga bar https://t.co/aeibexxgic",0.213068181818182,"P2","Positive"
"2494",1299105111805964288,"Pennsylvania",2020-08-27,"hey ðÿ‘‹ everyone! i hope you all are doing well and hanging in there through this pandemic!
 
iâ€™m doing surprisingly well. my mental health is in check (better living through chemistry). my physical health is improvingâ€¦ https://t.co/lciltfsifb",0.275,"P2","Positive"
"2495",1299107308358656000,"Pennsylvania",2020-08-27,"cdc was pressured 'from the top down' to change coronavirus testing guidance, official says - cnn https://t.co/lf542hnjh7 https://t.co/x4v2bahsl8",0.172222222222222,"P2","Positive"
"2496",1299116742896242688,"Pennsylvania",2020-08-27,"the results of protesting these days...
#thewalkingdiscount 
does your life matter ??
.
.
.
.
.
.
.
#protest #blacklivesmatter #blm #georgefloyd #justiceforgeorgefloyd #justice #love #nojusticenopeace #covidâ€¦ https://t.co/dthdpjzzdb",0.5,"P2","Positive"
"2497",1299118173631860736,"Pennsylvania",2020-08-27,"we are open! adhering to covid protocols. welcome back!!! @ reading, pennsylvania https://t.co/2vwi3ulerl",0.266666666666667,"P2","Positive"
"2498",1299126486369275904,"Pennsylvania",2020-08-27,"it's hard to #makemoney right now with the lockdown going on so long.  ##we teach how to make money all day long. @ philadelphia, pensylvania usa. https://t.co/v7evvmkwjx",-0.0264880952380952,"P2","Neutral"
"2499",1299127872926474240,"Pennsylvania",2020-08-27,"holy shâ€¦too easy. 

but sti, this is amazing! https://t.co/vxor2d5ewp",0.591666666666667,"P2","Positive"
"2500",1299146989259632640,"Indiana",2020-08-28,"social distancing day 164. early in our relationship i realized marj didnâ€™t *love* when i said ogden nash poems aloud, so, i keep them to myself. i know kind of a lot of them. when we drove past the 4-h grounds iâ€¦ https://t.co/lhvfqpbszc",0.196666666666667,"P2","Positive"
"2501",1299147423147798528,"West Virginia",2020-08-28,"making life happier! ðÿ’™ðÿ’™ðÿ’™
living up to your expectations #yourlifeyourway #workit #makelifehappen #lifeexperience 
pandemic doesnâ€™t stop life to live on! 
ðÿ’•ðÿ¥°ðÿ”¥ðÿ¤©ðÿ˜ðÿ˜œðÿ˜˜
â€¢
â€¢
â€¢
â€¢
â€¢ size 4 @lavish_wv 
â€¢
â€¢
â€¢
make your lifeâ€¦ https://t.co/2gd1dkemfa",0.170454545454545,"P2","Positive"
"2502",1299147702744363008,"West Virginia",2020-08-28,"making life happier! ðÿ’™ðÿ’™ðÿ’™
living up to your expectations #yourlifeyourway #workit #makelifehappen #lifeexperience 
pandemic doesnâ€™t stop life to live on! 
ðÿ’•ðÿ¥°ðÿ”¥ðÿ¤©ðÿ˜ðÿ˜œðÿ˜˜
â€¢
â€¢
â€¢
â€¢
â€¢ size 2, 14 @lavish_wv 
â€¢
â€¢
â€¢
make your lifeâ€¦ https://t.co/pv4kcgu4m1",0.170454545454545,"P2","Positive"
"2503",1299321439468883968,"Indiana",2020-08-28,"#nationalthoughtfulday
even in a pandemic, there are many ways we can demonstrate thoughtfulness to one other! write an encouraging letter to a loved one, send flowers to your spouse or family, donate to food banks,â€¦ https://t.co/aztihqtxhk",0.347916666666667,"P2","Positive"
"2504",1299324175065255936,"Pennsylvania",2020-08-28,"@pattyarquette false positive??? they weren't even tested because they all think they're immortal and this is a fake pandemic. https://t.co/ipfr3gxiyn",-0.224242424242424,"P2","Negative"
"2505",1299328820600692736,"Ohio",2020-08-28,"well another 2-week summer visit with nonna in the books! i love my mom, she drove all the way from florida to see us for a corona-cation. had fun showing spending time with her outsideâ€¦ https://t.co/mk7u7cfcln",0.266666666666667,"P2","Positive"
"2506",1299378740267491328,"Pennsylvania",2020-08-28,"your  votes won #2 best scenic train ride!
during this pandemic -- your support also gained us five national honors. click here to visit the usa today 10best announcement:  https://t.co/1a2ygfjdig https://t.co/aj1ekjpgla",1,"P2","Positive"
"2507",1299403229202178048,"Michigan",2020-08-28,"first day of school michigantech 

this is my new classroom. 

stay safe @mtuhuskies , follow safety guidelines, wear a mask, and keep your #community safe. @ houghton, michigan https://t.co/1vtketguel",0.346590909090909,"P2","Positive"
"2508",1299424594114338816,"Michigan",2020-08-28,"trying to be ""mrs. wolfe"" during a pandemic ðÿ¥´ covid-19 can't stop me! #napoleons #skittlesðÿœˆ  @udj_senate @ u of d jesuit high school and academy https://t.co/sxudekjnnj",0.16,"P2","Positive"
"2509",1299425197309779968,"Ohio",2020-08-28,"when you gotta keep workin but thereâ€™s a storm a brewin. #dogdadlife #dog #dogsofinstagram #dogdad #beagle #beaglesofinstagram #love #workingfromhome #goodgirl @ columbus, ohio https://t.co/j8jdv7ukjh",0.5,"P2","Positive"
"2510",1299438091317506048,"West Virginia",2020-08-28,"pandemic or not . we are set up and #hoco ready at the store! ðÿ˜˜ðÿ¤©ðÿ¥°ðÿ’•â¤ï¸ 
â€¢
â€¢
â€¢ dm @lavish_wv or call 304-241-1863 for scheduling a shopping appointment. ðÿ› #oneappointmentatatime 
â€¢
â€¢
â€¢
â€¢ 525 suncrest towne centre driveâ€¦ https://t.co/mj8mqp8bmc",0.25,"P2","Positive"
"2511",1299447663335702528,"West Virginia",2020-08-28,"making life happier! ðÿ’™ðÿ’™ðÿ’™
living up to your expectations #yourlifeyourway #workit #makelifehappen #lifeexperience 
pandemic doesnâ€™t stop life to live on! 
ðÿ’•ðÿ¥°ðÿ”¥ðÿ¤©ðÿ˜ðÿ˜œðÿ˜˜
â€¢
â€¢
â€¢
â€¢
â€¢ size 2 @lavish_wvâ€¦ https://t.co/fmykzhmjrx",0.170454545454545,"P2","Positive"
"2512",1299449091751989248,"West Virginia",2020-08-28,"making life happier! ðÿ’™ðÿ’™ðÿ’™
living up to your expectations #yourlifeyourway #workit #makelifehappen #lifeexperience 
pandemic doesnâ€™t stop life to live on! 
ðÿ’•ðÿ¥°ðÿ”¥ðÿ¤©ðÿ˜ðÿ˜œðÿ˜˜
â€¢
â€¢
â€¢
â€¢
â€¢ @rachelallan style #4147 #navy #iridescentâ€¦ https://t.co/mag8ggwt9b",0.170454545454545,"P2","Positive"
"2513",1299450754495807488,"Pennsylvania",2020-08-28,"#covid19 update!!! pua , cars and covid?? ... #thewalkingdiscount 
.
.
.
.
.
.
#conspiracy #conspiracytheory #conspiracytheories #illuminati #newworldorder #nwo #truth #covid #flatearth #creepy #scary #agenda #trumpâ€¦ https://t.co/y47ke0ca6k",-0.5,"P2","Negative"
"2514",1299452374508081152,"Michigan",2020-08-28,"got all my spirits lined up... ðÿ˜‹ #mrmontiel #grandrapids #foundersbrewing #breweries #beer #covid19 #covid #beerflight #ipa #worldtraveler #solotravel #handsanitizer #purell #michigan @ founders brewing co. https://t.co/vkssbgxbel",0,"P2","Neutral"
"2515",1299467766693584896,"Pennsylvania",2020-08-28,"amanda and i have never been camping together, so we figured in the summer of covid-19 that now was the time to try it. looking forward to a fun but rainy weekend ahead with some friends! @ mountain vista campground https://t.co/wjo2spu2yg",0.375,"P2","Positive"
"2516",1299503879130877952,"Pennsylvania",2020-08-29,"since covid-19 robbed our jamie of her actual move-in day at penn, we spent a day on campus to kick off her freshman year! #classof2024ðÿ”´ðÿ”µ #pennpride #fakemovein #quad #biopond #benfranklinsuniversityâ€¦ https://t.co/uz0lygawxt",-0.0625,"P2","Neutral"
"2517",1299507653207523328,"Indiana",2020-08-29,"my evening walk, my social distancing on friday night still got high school football #gotrojansðÿˆ #coldbeers #light #indy #chatardtrojans #indycanallife @ https://t.co/wnae8qinux https://t.co/amg8gkjest",0.197777777777778,"P2","Positive"
"2518",1299525640824201216,"Indiana",2020-08-29,"caterpillar trade happened tonight at the burrow. artafterclass brought me these and i sent her home with three monarch caterpillars. i canâ€™t blame this behavior on covid-19. simple truth, we are both nature lovers!â€¦ https://t.co/ibffbzkddz",0,"P2","Neutral"
"2519",1299545103544078336,"Indiana",2020-08-29,"indiana these numbers have not gone down........we have to remember we are in a pandemic #wearyourmask #weareinapandemic #weareinthistogether #stayvigilant @ indianapolis, indiana https://t.co/c7fkmtidfz",0,"P2","Neutral"
"2520",1299551886601842688,"Indiana",2020-08-29,"iâ€˜ve done my own research, spoken with family and friends in the medical field, and taken precautions based on that info. i donâ€™t give a shit if you donâ€™t like our position on the pandemic, i will continue to protect my family and not see you if we donâ€™t feel safe.",0.225,"P2","Positive"
"2521",1299552716016975872,"Indiana",2020-08-29,"weâ€™re not avoiding you, we are doing what we feel is in the best interest of our family. i feel very confident and happy with the decisions we are making. i really shouldnâ€™t feel like
i have to say this but itâ€™s clear some family/friends donâ€™t agree with our views. https://t.co/iax1w9v0rq",0.55,"P2","Positive"
"2522",1299648016236851200,"Michigan",2020-08-29,"the quarantine tapes: the mask (1994)  https://t.co/hi8acg4kue",0,"P2","Neutral"
"2523",1299681958704840704,"Pennsylvania",2020-08-29,"my client came to me yesterday. due to covid, a wedding has been postponed many times and is finally taking place on september 5th. my client is a bridesmaid and her gown needed to be cut in hemmed, two layers, 6â€...â€¦ https://t.co/61tykonu70",0.125,"P2","Positive"
"2524",1299691873896992768,"Kentucky",2020-08-29,"swim season is back!  happy to be at the covid classic hosted by the swimchester sailfish.  stop by and visit us just off deck (and appropriately socially distanced), we have suits 40% off plus all the gear you needâ€¦ https://t.co/1ucwqgpqeh",0.25,"P2","Positive"
"2525",1299704335127937024,"West Virginia",2020-08-29,"j6745 size 8 @lavish_wv 
#lavishbridalandpromboutique #newarrivals 
â€¢
â€¢
â€¢
https://t.co/mo8jvlqe9r
â€¢
â€¢
â€¢
living up to your expectations #yourlifeyourway #workit #makelifehappen #lifeexperience 
pandemicâ€¦ https://t.co/uowbosalva",0,"P2","Neutral"
"2526",1299715648663072768,"Ohio",2020-08-29,"the new norm at the corlew stadium gate. 
#socialdistancing #hardworkbutworthit
#maskup #iwantaseason #warriorway @ corlew stadium https://t.co/fcp3xjjcml",0.136363636363636,"P2","Positive"
"2527",1299715656934461440,"Pennsylvania",2020-08-29,"the 2020 npcnorthamerican is still on! 
unfortunately we have information that will impact having an audience due to brand new state of pennsylvania covid-19 decree. 
. 
-
a decree hasâ€¦ https://t.co/v8yzx28jxo",-0.162878787878788,"P2","Negative"
"2528",1299718386050650112,"Michigan",2020-08-29,"i'm at work from home desk in detroit, mi https://t.co/h8c6tyifgm",0,"P2","Neutral"
"2529",1299734865643012096,"Pennsylvania",2020-08-29,"i've been to dozens of killer shows at philly venues with 25 people or fewer, and that was before the pandemic lol. #saveourvenues https://t.co/fsyvpjs7z5",0.8,"P2","Positive"
"2530",1299740117125533696,"Ohio",2020-08-29,"thanks for the update cdc.

published by the cdc.

out of the 180,000 deaths in the united states, just 6% of them were caused solely by covid. 

so 11,000 deaths attributed solely by covid. all the rest of theâ€¦ https://t.co/xrsnimjcez",0.2,"P2","Positive"
"2531",1299757742895370240,"Pennsylvania",2020-08-29,"i went to campus yesterday for the mandatory covid-19 test. a normally bustling city of students is empty except for stragglers like me, and the squirrels. @ university of pennsylvania https://t.co/awpn3hpwyp",0.0249999999999999,"P2","Neutral"
"2532",1299769307044491264,"Ohio",2020-08-29,"after working my day job from my home office since march and having my med issues mount with no easy fixes thanks to the pandemic making going to medical services well, terrifying i finally was able to make theâ€¦ https://t.co/kzlk64u0mu",-0.0861111111111111,"P2","Neutral"
"2533",1299784378080473088,"Ohio",2020-08-29,"it's kinda weird walking around the fairgrounds when it's essentially empty. #farmerdavid  #countyfair #covid19 #coronavirus #horseshow #horseshowlife #2020theyeardavidacceptsbeingafarmer @coverphoto @ shelby countyâ€¦ https://t.co/rpehgkhujz",-0.3,"P2","Negative"
"2534",1299816613680689152,"Ohio",2020-08-29,"itâ€™s finally saturday and you know what that means ðÿž¤. karaoke night starts at 7 p.m. and we canâ€™t wait to see you!
#karaokenight #saturdayvibes #funtimes #foodanddrinks #wearamaskðÿ˜· @ barmacy bar &amp; grill https://t.co/hmuk2vkizz",0,"P2","Neutral"
"2535",1299823340786462720,"West Virginia",2020-08-29,"missing those game days this fall.. crossing fingers for spring 2021 ðÿ’›ðÿ’™ #goawaycovid #covid19 #college #featuretwirler #round4 #seniorszn @ shepherd university https://t.co/twv6xwwl2s",-0.3,"P2","Negative"
"2536",1299827445596647424,"Ohio",2020-08-29,"good team win today with multiple goals from kylee.sheppard and izzyaccurso as well as jocelyn, alexllewis03 tgruenwald03 each adding one each! 
back to work on monday as we take on summit country day at home! beâ€¦ https://t.co/yo1rfbda6w",0.375,"P2","Positive"
"2537",1299831527895977984,"Ohio",2020-08-29,"covid weddings are weird but still so much fun - congrats danrotella and morg_timm1 ðÿ™œðÿ¼ðÿ‘ðÿ¼ðÿ’ðÿ‘°ðÿ¤µ #columbusohio #wedding #covidwedding #maskson @ scioto audubon metro park https://t.co/rj7uosm1fg",-0.1,"P2","Negative"
